layer,state,px,x_order,parent_state,parent_adj_prob,weight,centered_prob
6,O..OXXXO.,0.6666666667,2,O..OXXX..,0.5953103813960687,0.19605145477209218,0.5499552003863717
6,O.OOXX..X,0.0,3,O.O.XX..X,0.15084551421634018,0.19605145477209218,-0.029573482507957806
6,O.O.XXO.X,0.5,4,O.O.XX..X,0.15084551421634018,0.19605145477209218,0.4704265174920422
6,O.O.XX.OX,0.5,5,O.O.XX..X,0.15084551421634018,0.19605145477209218,0.4704265174920422
6,O.OOXXX..,0.3333333333,6,O.O.XXX..,0.3175121809163402,0.19605145477209218,0.27108460832349174
6,O.O.XXXO.,0.5,7,O.O.XXX..,0.3175121809163402,0.19605145477209218,0.43775127502349176
6,O.O.XXX.O,0.8333333333,8,O.O.XXX..,0.3175121809163402,0.19605145477209218,0.7710846083234918
6,O.OOXX.X.,0.5,9,O.O.XX.X.,0.4008455142163402,0.19605145477209218,0.4214136537990192
6,O.O.XXOX.,0.6666666667,10,O.O.XX.X.,0.4008455142163402,0.19605145477209218,0.5880803204990191
6,O.O.XX.XO,0.8333333333,11,O.O.XX.X.,0.4008455142163402,0.19605145477209218,0.7547469870990192
6,O...XXOXO,0.8333333333,12,O...XXOX.,0.39687434270902455,0.19605145477209218,0.7555255410501779
6,O...XXOOX,0.8333333333,13,O...XXO.X,0.39687434270902455,0.19605145477209218,0.7555255410501779
6,OO.OXX.X.,0.3333333333,14,OO..XX.X.,0.29368515192010025,0.19605145477209218,0.27575593202110144
6,OO..XXOX.,0.5,15,OO..XX.X.,0.29368515192010025,0.19605145477209218,0.44242259872110146
6,OO..XX.XO,0.8333333333,16,OO..XX.X.,0.29368515192010025,0.19605145477209218,0.7757559320211015
6,OO.OXX..X,0.5,17,OO..XX..X,0.3770184852201003,0.19605145477209218,0.42608497749662877
6,OO..XXO.X,0.6666666667,18,OO..XX..X,0.3770184852201003,0.19605145477209218,0.5927516441966287
6,OO..XX.OX,0.8333333333,19,OO..XX..X,0.3770184852201003,0.19605145477209218,0.7594183107966288
6,OO.OXXX..,0.6666666667,20,OO..XXX..,0.4603518185201003,0.19605145477209218,0.5764140229721562
6,OO..XXXO.,0.8333333333,21,OO..XXX..,0.4603518185201003,0.19605145477209218,0.7430806895721562
6,OO..XXX.O,0.8333333333,22,OO..XXX..,0.4603518185201003,0.19605145477209218,0.7430806895721562
6,OO..X.OXX,0.0,23,OO..X..XX,0.17864371469606877,0.19605145477209218,-0.035023360152054865
6,OO.OX..XX,0.5,24,OO..X..XX,0.17864371469606877,0.19605145477209218,0.46497663984794513
6,OO..XO.XX,0.5,25,OO..X..XX,0.17864371469606877,0.19605145477209218,0.46497663984794513
6,O.O.X.OXX,0.5,26,O.O.X..XX,0.39687434270902455,0.19605145477209218,0.42219220775017785
6,O.OOX..XX,0.6666666667,27,O.O.X..XX,0.39687434270902455,0.19605145477209218,0.5888588744501778
6,O.O.XO.XX,0.8333333333,28,O.O.X..XX,0.39687434270902455,0.19605145477209218,0.7555255410501779
6,O..OXO.XX,0.8333333333,29,O..OX..XX,0.3770184852201003,0.19605145477209218,0.7594183107966288
6,O...XOOXX,0.5,30,O...XO.XX,0.5238292944073489,0.19605145477209218,0.3973025047792007
6,OXX.X..OO,0.6666666667,31,OXX.X..O.,0.4145899913967539,0.19605145477209218,0.5853856957527172
6,OX.XX..OO,0.8333333333,32,OX.XX..O.,0.49792332469675393,0.19605145477209218,0.7357147411282446
6,OX..XX.OO,0.8333333333,33,OX..XX.O.,0.49792332469675393,0.19605145477209218,0.7357147411282446
6,OXX.X.OO.,0.0,34,OXX.X.O..,0.15267647689863395,0.19605145477209218,-0.02993244540545491
6,OXX.X.O.O,0.5,35,OXX.X.O..,0.15267647689863395,0.19605145477209218,0.4700675545945451
6,OX..X.OOX,0.3333333333,36,OX..X.O.X,0.31934314359863397,0.19605145477209218,0.27072564542599464
6,OX..XXOO.,0.5,37,OX..XXO..,0.40267647689863395,0.19605145477209218,0.42105469090152203
6,OX..XXO.O,0.6666666667,38,OX..XXO..,0.40267647689863395,0.19605145477209218,0.587721357601522
6,OX.XX.OO.,0.5,39,OX.XX.O..,0.652676476898634,0.19605145477209218,0.372041827208499
6,OX.XX.O.O,0.8333333333,40,OX.XX.O..,0.652676476898634,0.19605145477209218,0.705375160508499
6,OX.OXX.O.,0.3333333333,41,OX.OXX...,0.30345845759319834,0.19605145477209218,0.2738398612259582
6,OX.OXX..O,0.8333333333,42,OX.OXX...,0.30345845759319834,0.19605145477209218,0.7738398612259583
6,OX.OX..OX,0.3333333333,43,OX.OX...X,0.30345845759319834,0.19605145477209218,0.2738398612259582
6,OX.OXO..X,0.8333333333,44,OX.OX...X,0.30345845759319834,0.19605145477209218,0.7738398612259583
6,OXXOX..O.,0.6666666667,45,OXXOX....,0.47012512419319835,0.19605145477209218,0.5744979521770129
6,OXXOXO...,0.8333333333,46,OXXOX....,0.47012512419319835,0.19605145477209218,0.741164618777013
6,OXXOX...O,0.8333333333,47,OXXOX....,0.47012512419319835,0.19605145477209218,0.741164618777013
6,OX.OX.XO.,0.6666666667,48,OX.OX.X..,0.7201251241931983,0.19605145477209218,0.5254850884839899
6,OXO.X.XO.,0.3333333333,49,OXO.X.X..,0.4502692667042741,0.19605145477209218,0.24505738852346387
6,OXO.XOX..,0.5,50,OXO.X.X..,0.4502692667042741,0.19605145477209218,0.4117240552234639
6,OXOOX.X..,0.6666666667,51,OXO.X.X..,0.4502692667042741,0.19605145477209218,0.5783907219234639
6,OXO.X.X.O,0.8333333333,52,OXO.X.X..,0.4502692667042741,0.19605145477209218,0.7450573885234639
6,OXO.X..OX,0.3333333333,53,OXO.X...X,0.4502692667042741,0.19605145477209218,0.24505738852346387
6,OXOOX...X,0.5,54,OXO.X...X,0.4502692667042741,0.19605145477209218,0.4117240552234639
6,OXO.XO..X,0.6666666667,55,OXO.X...X,0.4502692667042741,0.19605145477209218,0.5783907219234639
6,OXO.X.O.X,0.8333333333,56,OXO.X...X,0.4502692667042741,0.19605145477209218,0.7450573885234639
6,OXOXXO...,0.5,57,OXOXX....,0.6169359334042741,0.19605145477209218,0.3790488127549135
6,OXOXX..O.,0.6666666667,58,OXOXX....,0.6169359334042741,0.19605145477209218,0.5457154794549135
6,OXOXX...O,0.8333333333,59,OXOXX....,0.6169359334042741,0.19605145477209218,0.7123821460549136
6,OXOOXX...,0.5,60,OXO.XX...,0.6169359334042741,0.19605145477209218,0.3790488127549135
6,OXO.XX.O.,0.6666666667,61,OXO.XX...,0.6169359334042741,0.19605145477209218,0.5457154794549135
6,OXO.XXO..,0.8333333333,62,OXO.XX...,0.6169359334042741,0.19605145477209218,0.7123821460549136
6,OX.XXO.O.,0.3333333333,63,OX.XXO...,0.4502692667042741,0.19605145477209218,0.24505738852346387
6,OX.XXOO..,0.6666666667,64,OX.XXO...,0.4502692667042741,0.19605145477209218,0.5783907219234639
6,OX.XXO..O,0.8333333333,65,OX.XXO...,0.4502692667042741,0.19605145477209218,0.7450573885234639
6,OX..XO.OX,0.3333333333,66,OX..XO..X,0.4502692667042741,0.19605145477209218,0.24505738852346387
6,OX..XOO.X,0.5,67,OX..XO..X,0.4502692667042741,0.19605145477209218,0.4117240552234639
6,OXX.XOO..,0.5,68,OXX.XO...,0.6169359334042741,0.19605145477209218,0.3790488127549135
6,OXX.XO.O.,0.6666666667,69,OXX.XO...,0.6169359334042741,0.19605145477209218,0.5457154794549135
6,OX..XOXO.,0.6666666667,70,OX..XOX..,0.6169359334042741,0.19605145477209218,0.5457154794549135
6,OX..XOX.O,0.8333333333,71,OX..XOX..,0.6169359334042741,0.19605145477209218,0.7123821460549136
6,O..XXOO.X,0.3333333333,72,O..XXO..X,0.2479233246967539,0.19605145477209218,0.2847276048212676
6,O..XXO.OX,0.3333333333,73,O..XXO..X,0.2479233246967539,0.19605145477209218,0.2847276048212676
6,O..XXOXO.,0.6666666667,74,O..XXOX..,0.4145899913967539,0.19605145477209218,0.5853856957527172
6,O..XXOX.O,0.6666666667,75,O..XXOX..,0.4145899913967539,0.19605145477209218,0.5853856957527172
6,O..XXOOX.,0.6666666667,76,O..XXO.X.,0.49792332469675393,0.19605145477209218,0.5690480745282446
6,O..XXO.XO,0.8333333333,77,O..XXO.X.,0.49792332469675393,0.19605145477209218,0.7357147411282446
6,O.OXXOX..,0.0,78,O.OXX.X..,0.15267647689863395,0.19605145477209218,-0.02993244540545491
6,O.OXX.XO.,0.5,79,O.OXX.X..,0.15267647689863395,0.19605145477209218,0.4700675545945451
6,O.OXX.X.O,0.5,80,O.OXX.X..,0.15267647689863395,0.19605145477209218,0.4700675545945451
6,O.OXXO..X,0.3333333333,81,O.OXX...X,0.31934314359863397,0.19605145477209218,0.27072564542599464
6,O.OXX..OX,0.5,82,O.OXX...X,0.31934314359863397,0.19605145477209218,0.43739231212599466
6,O.OXX.O.X,0.8333333333,83,O.OXX...X,0.31934314359863397,0.19605145477209218,0.7707256454259948
6,O.OXXO.X.,0.5,84,O.OXX..X.,0.40267647689863395,0.19605145477209218,0.42105469090152203
6,O.OXX..XO,0.6666666667,85,O.OXX..X.,0.40267647689863395,0.19605145477209218,0.587721357601522
6,O.OXX.OX.,0.8333333333,86,O.OXX..X.,0.40267647689863395,0.19605145477209218,0.7543880242015221
6,OO.XXO.X.,0.3333333333,87,OO.XX..X.,0.30345845759319834,0.19605145477209218,0.2738398612259582
6,OO.XX.OX.,0.5,88,OO.XX..X.,0.30345845759319834,0.19605145477209218,0.44050652792595824
6,OO.XX..XO,0.8333333333,89,OO.XX..X.,0.30345845759319834,0.19605145477209218,0.7738398612259583
6,OO.XXO..X,0.3333333333,90,OO.XX...X,0.30345845759319834,0.19605145477209218,0.2738398612259582
6,OO.XX.O.X,0.5,91,OO.XX...X,0.30345845759319834,0.19605145477209218,0.44050652792595824
6,OO.XX..OX,0.8333333333,92,OO.XX...X,0.30345845759319834,0.19605145477209218,0.7738398612259583
6,OO.XXOX..,0.6666666667,93,OO.XX.X..,0.47012512419319835,0.19605145477209218,0.5744979521770129
6,OO.XX.XO.,0.8333333333,94,OO.XX.X..,0.47012512419319835,0.19605145477209218,0.741164618777013
6,OO.XX.X.O,0.8333333333,95,OO.XX.X..,0.47012512419319835,0.19605145477209218,0.741164618777013
6,O..XX.OOX,0.6666666667,96,O..XX.O.X,0.4502692667042741,0.19605145477209218,0.5783907219234639
6,O.X.X.OOX,0.5,97,O.X.X.O.X,0.19864806674078506,0.19605145477209218,0.46105475752780545
6,O.X.X.OXO,0.8333333333,98,O.X.X.OX.,0.3653147334407851,0.19605145477209218,0.761712848359255
6,O.X.XXO.O,0.5,99,O.X.XXO..,0.44864806674078506,0.19605145477209218,0.4120418938347824
6,O.X.XXOO.,0.6666666667,100,O.X.XXO..,0.44864806674078506,0.19605145477209218,0.5787085605347824
6,O.XXX.OO.,0.5,101,O.XXX.O..,0.5319814000407851,0.19605145477209218,0.3957042726103097
6,O.XXX.O.O,0.8333333333,102,O.XXX.O..,0.5319814000407851,0.19605145477209218,0.7290376059103097
6,O.XOXX..O,0.6666666667,103,O.XOXX...,0.46844265604286955,0.19605145477209218,0.5748278025054926
6,O.XOXX.O.,0.8333333333,104,O.XOXX...,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,O.XOXO.X.,0.8333333333,105,O.XOX..X.,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,O.XOX..XO,0.8333333333,106,O.XOX..X.,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,O.XOXO..X,0.6666666667,107,O.XOX...X,0.46844265604286955,0.19605145477209218,0.5748278025054926
6,O.XOX..OX,0.8333333333,108,O.XOX...X,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,O.X.XOO.X,0.0,109,O.X.XO..X,0.36922463676126094,0.19605145477209218,-0.07238702717474252
6,O.X.XO.OX,0.6666666667,110,O.X.XO..X,0.36922463676126094,0.19605145477209218,0.5942796395252574
6,O.XXXOO..,0.3333333333,111,O.XXXO...,0.5358913034612609,0.19605145477209218,0.22827106365670707
6,O.XXXO.O.,0.6666666667,112,O.XXXO...,0.5358913034612609,0.19605145477209218,0.5616043970567071
6,O.X.XOOX.,0.5,113,O.X.XO.X.,0.6192246367612609,0.19605145477209218,0.3786001091322344
6,O.XXX..OO,0.8333333333,114,O.XXX..O.,0.6112822937466296,0.19605145477209218,0.7134905503345519
6,O.X.XX.OO,0.8333333333,115,O.X.XX.O.,0.6946156270466296,0.19605145477209218,0.6971529291100793
6,OOX.X.OX.,0.3333333333,116,OOX.X..X.,0.5120642744650209,0.19605145477209218,0.23294238735431674
6,OOXOX..X.,0.6666666667,117,OOX.X..X.,0.5120642744650209,0.19605145477209218,0.5662757207543168
6,OOX.XO.X.,0.6666666667,118,OOX.X..X.,0.5120642744650209,0.19605145477209218,0.5662757207543168
6,OOX.X.O.X,0.5,119,OOX.X...X,0.5953976077650209,0.19605145477209218,0.3832714328298441
6,OOX.XO..X,0.6666666667,120,OOX.X...X,0.5953976077650209,0.19605145477209218,0.5499380995298441
6,OOXOX...X,0.8333333333,121,OOX.X...X,0.5953976077650209,0.19605145477209218,0.7166047661298441
6,OOXXXO...,0.6666666667,122,OOXXX....,0.678730941065021,0.19605145477209218,0.5336004783053714
6,OOXXX.O..,0.6666666667,123,OOXXX....,0.678730941065021,0.19605145477209218,0.5336004783053714
6,OOXOXX...,0.8333333333,124,OOX.XX...,0.7620642744650209,0.19605145477209218,0.6839295236612938
6,OOX.XXO..,0.8333333333,125,OOX.XX...,0.7620642744650209,0.19605145477209218,0.6839295236612938
6,O.O.X.XOX,0.0,126,O.O.X.X.X,0.19864806674078506,0.19605145477209218,-0.03894524247219457
6,O.OOX.X.X,0.5,127,O.O.X.X.X,0.19864806674078506,0.19605145477209218,0.46105475752780545
6,O.O.XOX.X,0.5,128,O.O.X.X.X,0.19864806674078506,0.19605145477209218,0.46105475752780545
6,O.O.X.XXO,0.5,129,O.O.X.XX.,0.44864806674078506,0.19605145477209218,0.4120418938347824
6,O.O.XOXX.,0.6666666667,130,O.O.X.XX.,0.44864806674078506,0.19605145477209218,0.5787085605347824
6,O.OOX.XX.,0.8333333333,131,O.O.X.XX.,0.44864806674078506,0.19605145477209218,0.7453752271347824
6,OO..X.XXO,0.6666666667,132,OO..X.XX.,0.46844265604286955,0.19605145477209218,0.5748278025054926
6,OO.OX.XX.,0.8333333333,133,OO..X.XX.,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,OO..XOXX.,0.8333333333,134,OO..X.XX.,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,OO..X.XOX,0.6666666667,135,OO..X.X.X,0.46844265604286955,0.19605145477209218,0.5748278025054926
6,OO.OX.X.X,0.8333333333,136,OO..X.X.X,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,OO..XOX.X,0.8333333333,137,OO..X.X.X,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,O...XOXOX,0.6666666667,138,O...XOX.X,0.6112822937466296,0.19605145477209218,0.5468238837345518
6,O...XOXXO,0.8333333333,139,O...XOXX.,0.6946156270466296,0.19605145477209218,0.6971529291100793
6,O..OX.XOX,0.6666666667,140,O..OX.X.X,0.5953976077650209,0.19605145477209218,0.5499380995298441
6,..O.XOXOX,0.6666666667,141,..O.XOX.X,0.6565114109051289,0.19605145477209218,0.5379566495175707
6,..OOX.XXO,0.5,142,..OOX.XX.,0.5572933915996932,0.19605145477209218,0.3907418198420069
6,..OOXOXX.,0.8333333333,143,..OOX.XX.,0.5572933915996932,0.19605145477209218,0.7240751531420069
6,..OOX.XOX,0.6666666667,144,..OOX.X.X,0.6406267248996933,0.19605145477209218,0.5410708653175342
6,..OXXOXO.,0.5,145,..OXXOX..,0.17864371469606877,0.19605145477209218,0.46497663984794513
6,..OXXOOX.,0.8333333333,146,..OXXO.X.,0.3453103813960688,0.19605145477209218,0.7656347306793947
6,..OXXO.OX,0.6666666667,147,..OXXO..X,0.5953103813960687,0.19605145477209218,0.5499552003863717
6,..OXX.XOO,0.8333333333,148,..OXX.XO.,0.5238292944073489,0.19605145477209218,0.7306358380792007
6,..OXX.OXO,0.8333333333,149,..OXX.OX.,0.666668932011109,0.19605145477209218,0.7026319193278651
6,..OOX.OXX,0.8333333333,150,..OOX..XX,0.690495961007349,0.19605145477209218,0.6979605956302555
6,.XO.X.XOO,0.3333333333,151,.XO.X.XO.,0.2479233246967539,0.19605145477209218,0.2847276048212676
6,.XOXX..OO,0.5,152,.XOXX..O.,0.49792332469675393,0.19605145477209218,0.4023814078282446
6,.XO.XX.OO,0.5,153,.XO.XX.O.,0.49792332469675393,0.19605145477209218,0.4023814078282446
6,.XOXXO.O.,0.3333333333,154,.XOXXO...,0.30345845759319834,0.19605145477209218,0.2738398612259582
6,.XOXXOO..,0.8333333333,155,.XOXXO...,0.30345845759319834,0.19605145477209218,0.7738398612259583
6,.XO.XOXO.,0.3333333333,156,.XO.XOX..,0.30345845759319834,0.19605145477209218,0.2738398612259582
6,.XO.XO.OX,0.6666666667,157,.XO.XO..X,0.7201251241931983,0.19605145477209218,0.5254850884839899
6,.XOOXX.O.,0.3333333333,158,.XOOXX...,0.4502692667042741,0.19605145477209218,0.24505738852346387
6,.XOOXX..O,0.6666666667,159,.XOOXX...,0.4502692667042741,0.19605145477209218,0.5783907219234639
6,.XOOXXO..,0.8333333333,160,.XOOXX...,0.4502692667042741,0.19605145477209218,0.7450573885234639
6,.XOOX.XO.,0.3333333333,161,.XOOX.X..,0.4502692667042741,0.19605145477209218,0.24505738852346387
6,.XOOX.X.O,0.5,162,.XOOX.X..,0.4502692667042741,0.19605145477209218,0.4117240552234639
6,.XOOXOX..,0.8333333333,163,.XOOX.X..,0.4502692667042741,0.19605145477209218,0.7450573885234639
6,.XOOX..OX,0.6666666667,164,.XOOX...X,0.6169359334042741,0.19605145477209218,0.5457154794549135
6,.XOOX.O.X,0.8333333333,165,.XOOX...X,0.6169359334042741,0.19605145477209218,0.7123821460549136
6,.XOXX.O.O,0.6666666667,166,.XOXX.O..,0.6684998946934028,0.19605145477209218,0.535606289830368
6,.XOXX.OO.,0.8333333333,167,.XOXX.O..,0.6684998946934028,0.19605145477209218,0.702272956430368
6,.XO.XXOO.,0.8333333333,168,.XO.XXO..,0.6684998946934028,0.19605145477209218,0.702272956430368
6,.XO.XXO.O,0.8333333333,169,.XO.XXO..,0.6684998946934028,0.19605145477209218,0.702272956430368
6,..OOXXXO.,0.3333333333,170,..OOXXX..,0.2479233246967539,0.19605145477209218,0.2847276048212676
6,..OOXXX.O,0.3333333333,171,..OOXXX..,0.2479233246967539,0.19605145477209218,0.2847276048212676
6,..OOXXO.X,0.6666666667,172,..OOXX..X,0.4145899913967539,0.19605145477209218,0.5853856957527172
6,..OOXX.OX,0.6666666667,173,..OOXX..X,0.4145899913967539,0.19605145477209218,0.5853856957527172
6,..OOXX.XO,0.6666666667,174,..OOXX.X.,0.49792332469675393,0.19605145477209218,0.5690480745282446
6,..OOXXOX.,0.8333333333,175,..OOXX.X.,0.49792332469675393,0.19605145477209218,0.7357147411282446
6,..O.XXXOO,0.6666666667,176,..O.XXXO.,0.4502692667042741,0.19605145477209218,0.5783907219234639
6,XXO.XO.O.,0.6666666667,177,XXO.XO...,0.46844265604286955,0.19605145477209218,0.5748278025054926
6,XXO.XOO..,0.8333333333,178,XXO.XO...,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,X.OXXOO..,0.6666666667,179,X.OXXO...,0.46844265604286955,0.19605145477209218,0.5748278025054926
6,X.OXXO.O.,0.8333333333,180,X.OXXO...,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,X.O.XOXO.,0.8333333333,181,X.O.XOX..,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,X.O.XOOX.,0.8333333333,182,X.O.XO.X.,0.46844265604286955,0.19605145477209218,0.7414944691054927
6,X.OOX.X.O,0.0,183,X.OOX.X..,0.36922463676126094,0.19605145477209218,-0.07238702717474252
6,X.OOXOX..,0.6666666667,184,X.OOX.X..,0.36922463676126094,0.19605145477209218,0.5942796395252574
6,X.OOX.XO.,0.6666666667,185,X.OOX.X..,0.36922463676126094,0.19605145477209218,0.5942796395252574
6,X.OOXX..O,0.3333333333,186,X.OOXX...,0.5358913034612609,0.19605145477209218,0.22827106365670707
6,X.OOXX.O.,0.6666666667,187,X.OOXX...,0.5358913034612609,0.19605145477209218,0.5616043970567071
6,XXOOX...O,0.5,188,XXOOX....,0.6192246367612609,0.19605145477209218,0.3786001091322344
6,XXOOX..O.,0.6666666667,189,XXOOX....,0.6192246367612609,0.19605145477209218,0.5452667758322344
6,XXOOXO...,0.8333333333,190,XXOOX....,0.6192246367612609,0.19605145477209218,0.7119334424322344
6,X.OOX..XO,0.5,191,X.OOX..X.,0.6192246367612609,0.19605145477209218,0.3786001091322344
6,X.OOXO.X.,0.8333333333,192,X.OOX..X.,0.6192246367612609,0.19605145477209218,0.7119334424322344
6,XXO.X..OO,0.0,193,XXO.X..O.,0.36128229374662957,0.19605145477209218,-0.07082991927242507
6,X.O.XX.OO,0.5,194,X.O.XX.O.,0.6112822937466296,0.19605145477209218,0.38015721703455185
6,X.O.X.XOO,0.5,195,X.O.X.XO.,0.6112822937466296,0.19605145477209218,0.38015721703455185
6,X.OXX..OO,0.6666666667,196,X.OXX..O.,0.6946156270466296,0.19605145477209218,0.5304862625100792
6,XXO.X.O.O,0.5,197,XXO.X.O..,0.5874552647503897,0.19605145477209218,0.38482854073216155
6,XXO.X.OO.,0.6666666667,198,XXO.X.O..,0.5874552647503897,0.19605145477209218,0.5514952074321615
6,X.OXX.O.O,0.5,199,X.OXX.O..,0.5874552647503897,0.19605145477209218,0.38482854073216155
6,X.OXX.OO.,0.8333333333,200,X.OXX.O..,0.5874552647503897,0.19605145477209218,0.7181618740321616
6,X.O.XXOO.,0.8333333333,201,X.O.XXO..,0.7541219314503895,0.19605145477209218,0.6854866315636112
6,X.O.XXO.O,0.8333333333,202,X.O.XXO..,0.7541219314503895,0.19605145477209218,0.6854866315636112
6,X.O.X.OXO,0.8333333333,203,X.O.X.OX.,0.7541219314503895,0.19605145477209218,0.6854866315636112
6,.OO.X.OXX,0.6666666667,204,.OO.X..XX,0.500113013412269,0.19605145477209218,0.5686187828700697
6,.OOOX..XX,0.8333333333,205,.OO.X..XX,0.500113013412269,0.19605145477209218,0.7352854494700698
6,.OO.XO.XX,0.8333333333,206,.OO.X..XX,0.500113013412269,0.19605145477209218,0.7352854494700698
6,.O.OX.OXX,0.6666666667,207,.O.OX..XX,0.6270679651344204,0.19605145477209218,0.5437290798944212
6,.O..XOOXX,0.6666666667,208,.O..XO.XX,0.6270679651344204,0.19605145477209218,0.5437290798944212
6,.O.XXOOX.,0.3333333333,209,.O.XXO.X.,0.22596448125039598,0.19605145477209218,0.2890326680240387
6,.O.XXO.XO,0.3333333333,210,.O.XXO.X.,0.22596448125039598,0.19605145477209218,0.2890326680240387
6,.O.XXOO.X,0.6666666667,211,.O.XXO..X,0.559297814650396,0.19605145477209218,0.5570155164869379
6,.O.XXOX.O,0.8333333333,212,.O.XXOX..,0.642631147950396,0.19605145477209218,0.7073445618624653
6,.OOXXO.X.,0.3333333333,213,.OOXX..X.,0.297384300152276,0.19605145477209218,0.2750307086287658
6,.OOXX..XO,0.5,214,.OOXX..X.,0.297384300152276,0.19605145477209218,0.4416973753287658
6,.OOXX.OX.,0.8333333333,215,.OOXX..X.,0.297384300152276,0.19605145477209218,0.7750307086287658
6,.OOXXOX..,0.5,216,.OOXX.X..,0.380717633452276,0.19605145477209218,0.42535975410429316
6,.OOXX.X.O,0.6666666667,217,.OOXX.X..,0.380717633452276,0.19605145477209218,0.5920264208042931
6,.OOXX.XO.,0.8333333333,218,.OOXX.X..,0.380717633452276,0.19605145477209218,0.7586930874042932
6,.OOXXO..X,0.6666666667,219,.OOXX...X,0.46405096675227603,0.19605145477209218,0.5756887995798204
6,.OOXX.O.X,0.8333333333,220,.OOXX...X,0.46405096675227603,0.19605145477209218,0.7423554661798205
6,.OOXX..OX,0.8333333333,221,.OOXX...X,0.46405096675227603,0.19605145477209218,0.7423554661798205
6,.O.XX.OXO,0.6666666667,222,.O.XX.OX.,0.4521374522541561,0.19605145477209218,0.5780244614286253
6,.O.OXXOX.,0.3333333333,223,.O.OXX.X.,0.22596448125039598,0.19605145477209218,0.2890326680240387
6,.O.OXX.XO,0.3333333333,224,.O.OXX.X.,0.22596448125039598,0.19605145477209218,0.2890326680240387
6,.O.OXXX.O,0.6666666667,225,.O.OXXX..,0.559297814650396,0.19605145477209218,0.5570155164869379
6,.O.OXXO.X,0.8333333333,226,.O.OXX..X,0.642631147950396,0.19605145477209218,0.7073445618624653
6,.OOOXXX..,0.3333333333,227,.OO.XXX..,0.30532664314308033,0.19605145477209218,0.27347360073111965
6,.OO.XXX.O,0.5,228,.OO.XXX..,0.30532664314308033,0.19605145477209218,0.44014026743111967
6,.OO.XXXO.,0.8333333333,229,.OO.XXX..,0.30532664314308033,0.19605145477209218,0.7734736007311197
6,.OOOXX.X.,0.3333333333,230,.OO.XX.X.,0.30532664314308033,0.19605145477209218,0.27347360073111965
6,.OO.XX.XO,0.5,231,.OO.XX.X.,0.30532664314308033,0.19605145477209218,0.44014026743111967
6,.OO.XXOX.,0.8333333333,232,.OO.XX.X.,0.30532664314308033,0.19605145477209218,0.7734736007311197
6,.OOOXX..X,0.6666666667,233,.OO.XX..X,0.47199330974308035,0.19605145477209218,0.5741316916821744
6,.OO.XXO.X,0.8333333333,234,.OO.XX..X,0.47199330974308035,0.19605145477209218,0.7407983582821744
6,.OO.XX.OX,0.8333333333,235,.OO.XX..X,0.47199330974308035,0.19605145477209218,0.7407983582821744
6,.O..XXOXO,0.6666666667,236,.O..XXOX.,0.4441951092395247,0.19605145477209218,0.5795815693309427
6,.OO.X.XXO,0.0,237,.OO.X.XX.,0.1766892232944271,0.19605145477209218,-0.03464017926942347
6,.OOOX.XX.,0.5,238,.OO.X.XX.,0.1766892232944271,0.19605145477209218,0.4653598207305765
6,.OO.XOXX.,0.5,239,.OO.X.XX.,0.1766892232944271,0.19605145477209218,0.4653598207305765
6,.OO.X.XOX,0.6666666667,240,.OO.X.X.X,0.5100225565944271,0.19605145477209218,0.5666760025130808
6,.OOOX.X.X,0.8333333333,241,.OO.X.X.X,0.5100225565944271,0.19605145477209218,0.7333426691130809
6,.OO.XOX.X,0.8333333333,242,.OO.X.X.X,0.5100225565944271,0.19605145477209218,0.7333426691130809
6,.O.OX.XXO,0.6666666667,243,.O.OX.XX.,0.5972657933149029,0.19605145477209218,0.5495718390350055
6,.O..XOXXO,0.6666666667,244,.O..XOXX.,0.5893234503002716,0.19605145477209218,0.551128946937323
6,XOX.X.O.O,0.0,245,XOX.X.O..,0.3729237849934367,0.19605145477209218,-0.07311225056707818
6,XOX.X.OO.,0.6666666667,246,XOX.X.O..,0.3729237849934367,0.19605145477209218,0.5935544161329218
6,XO..X.OXO,0.3333333333,247,XO..X.OX.,0.5395904516934367,0.19605145477209218,0.22754584026437139
6,XO.XX.O.O,0.5,248,XO.XX.O..,0.6229237849934367,0.19605145477209218,0.3778748857398988
6,XO.XX.OO.,0.8333333333,249,XO.XX.O..,0.6229237849934367,0.19605145477209218,0.7112082190398988
6,XO..XXO.O,0.5,250,XO..XXO..,0.6229237849934367,0.19605145477209218,0.3778748857398988
6,XO..XXOO.,0.8333333333,251,XO..XXO..,0.6229237849934367,0.19605145477209218,0.7112082190398988
6,XO.OXX..O,0.3333333333,252,XO.OXX...,0.523705765688001,0.19605145477209218,0.23066005606433493
6,XO.OXXO..,0.6666666667,253,XO.OXX...,0.523705765688001,0.19605145477209218,0.563993389464335
